chr09s	18619245-2d03-4ede-bcae-2cab77be0378:0-7118(-)	bg-start	990
chr09s	18619245-2d03-4ede-bcae-2cab77be0378:0-7118(-)	telo	5787
chr09s	1bea62ed-c0e3-4ec9-a1bd-c5114a886a29:0-7230(-)	bg-end	20
chr09s	1bea62ed-c0e3-4ec9-a1bd-c5114a886a29:0-7230(-)	bg-middle	35
chr09s	1bea62ed-c0e3-4ec9-a1bd-c5114a886a29:0-7230(-)	bg-start	991
chr09s	1bea62ed-c0e3-4ec9-a1bd-c5114a886a29:0-7230(-)	telo	5890
chr09s	1fac00f5-7b10-40a6-b45c-a2813738751b:30886-38128(+)	bg-end	47
chr09s	1fac00f5-7b10-40a6-b45c-a2813738751b:30886-38128(+)	bg-middle	729
chr09s	1fac00f5-7b10-40a6-b45c-a2813738751b:30886-38128(+)	bg-start	1013
chr09s	1fac00f5-7b10-40a6-b45c-a2813738751b:30886-38128(+)	telo	4757
chr09s	1faebf3b-8654-4556-ab7a-9c9ef066a1a8:28259-30538(+)	bg-end	27
chr09s	1faebf3b-8654-4556-ab7a-9c9ef066a1a8:28259-30538(+)	bg-middle	76
chr09s	1faebf3b-8654-4556-ab7a-9c9ef066a1a8:28259-30538(+)	bg-start	1004
chr09s	1faebf3b-8654-4556-ab7a-9c9ef066a1a8:28259-30538(+)	telo	1085
chr09s	26497093-c55d-44dc-8623-6b1229e20de8:0-7221(-)	bg-end	21
chr09s	26497093-c55d-44dc-8623-6b1229e20de8:0-7221(-)	bg-middle	0
chr09s	26497093-c55d-44dc-8623-6b1229e20de8:0-7221(-)	bg-start	991
chr09s	26497093-c55d-44dc-8623-6b1229e20de8:0-7221(-)	telo	5998
chr09s	29cf10b3-4e3f-4575-9b09-9c9861e20c52:0-7207(-)	bg-end	20
chr09s	29cf10b3-4e3f-4575-9b09-9c9861e20c52:0-7207(-)	bg-middle	0
chr09s	29cf10b3-4e3f-4575-9b09-9c9861e20c52:0-7207(-)	bg-start	994
chr09s	29cf10b3-4e3f-4575-9b09-9c9861e20c52:0-7207(-)	telo	5803
chr09s	321249e6-11e9-4324-845a-ab85f892708b:27872-34911(+)	bg-end	1
chr09s	321249e6-11e9-4324-845a-ab85f892708b:27872-34911(+)	bg-middle	0
chr09s	321249e6-11e9-4324-845a-ab85f892708b:27872-34911(+)	bg-start	1137
chr09s	321249e6-11e9-4324-845a-ab85f892708b:27872-34911(+)	telo	5548
chr09s	32762739-9cca-402e-937a-f92bc3635a9d:38772-45721(+)	bg-end	14
chr09s	32762739-9cca-402e-937a-f92bc3635a9d:38772-45721(+)	bg-middle	0
chr09s	32762739-9cca-402e-937a-f92bc3635a9d:38772-45721(+)	bg-start	1078
chr09s	32762739-9cca-402e-937a-f92bc3635a9d:38772-45721(+)	telo	5439
chr09s	38d047b1-afb6-4a0f-8c0a-fc204f560440:0-7133(-)	bg-end	26
chr09s	38d047b1-afb6-4a0f-8c0a-fc204f560440:0-7133(-)	bg-middle	0
chr09s	38d047b1-afb6-4a0f-8c0a-fc204f560440:0-7133(-)	bg-start	992
chr09s	38d047b1-afb6-4a0f-8c0a-fc204f560440:0-7133(-)	telo	5909
chr09s	3a90dcca-2811-4dd8-956f-9600c2152b40:32261-39343(+)	bg-end	16
chr09s	3a90dcca-2811-4dd8-956f-9600c2152b40:32261-39343(+)	bg-middle	140
chr09s	3a90dcca-2811-4dd8-956f-9600c2152b40:32261-39343(+)	bg-start	1044
chr09s	3a90dcca-2811-4dd8-956f-9600c2152b40:32261-39343(+)	telo	5326
chr09s	3aca944b-bd23-4ced-98aa-b2d501a08948:0-7126(-)	bg-end	1
chr09s	3aca944b-bd23-4ced-98aa-b2d501a08948:0-7126(-)	bg-middle	0
chr09s	3aca944b-bd23-4ced-98aa-b2d501a08948:0-7126(-)	bg-start	986
chr09s	3aca944b-bd23-4ced-98aa-b2d501a08948:0-7126(-)	telo	5980
chr09s	3f2af85d-8de6-4966-92bc-66629864fc6e:0-7610(-)	bg-end	1
chr09s	3f2af85d-8de6-4966-92bc-66629864fc6e:0-7610(-)	bg-middle	70
chr09s	3f2af85d-8de6-4966-92bc-66629864fc6e:0-7610(-)	bg-start	972
chr09s	3f2af85d-8de6-4966-92bc-66629864fc6e:0-7610(-)	telo	6367
chr09s	3fd1ba42-660a-4c02-877d-49ce14e431ef:0-7333(-)	bg-end	19
chr09s	3fd1ba42-660a-4c02-877d-49ce14e431ef:0-7333(-)	bg-middle	112
chr09s	3fd1ba42-660a-4c02-877d-49ce14e431ef:0-7333(-)	bg-start	978
chr09s	3fd1ba42-660a-4c02-877d-49ce14e431ef:0-7333(-)	telo	5941
chr09s	42682d1b-d28e-4180-a916-99459a663feb:0-7512(-)	bg-end	20
chr09s	42682d1b-d28e-4180-a916-99459a663feb:0-7512(-)	bg-middle	0
chr09s	42682d1b-d28e-4180-a916-99459a663feb:0-7512(-)	bg-start	970
chr09s	42682d1b-d28e-4180-a916-99459a663feb:0-7512(-)	telo	6266
chr09s	45099bc9-a0a1-453d-923f-1d8529caf1e0:31770-39294(+)	bg-end	13
chr09s	45099bc9-a0a1-453d-923f-1d8529caf1e0:31770-39294(+)	bg-middle	152
chr09s	45099bc9-a0a1-453d-923f-1d8529caf1e0:31770-39294(+)	bg-start	1018
chr09s	45099bc9-a0a1-453d-923f-1d8529caf1e0:31770-39294(+)	telo	6046
chr09s	45bf2107-1c8c-4f7a-98b8-25803e88cf8b:0-7106(-)	bg-end	8
chr09s	45bf2107-1c8c-4f7a-98b8-25803e88cf8b:0-7106(-)	bg-middle	0
chr09s	45bf2107-1c8c-4f7a-98b8-25803e88cf8b:0-7106(-)	bg-start	996
chr09s	45bf2107-1c8c-4f7a-98b8-25803e88cf8b:0-7106(-)	telo	5987
chr09s	46c162a7-453f-4b06-b43b-9d9edcdecdb4:40249-47320(+)	bg-end	6
chr09s	46c162a7-453f-4b06-b43b-9d9edcdecdb4:40249-47320(+)	bg-middle	0
chr09s	46c162a7-453f-4b06-b43b-9d9edcdecdb4:40249-47320(+)	bg-start	1051
chr09s	46c162a7-453f-4b06-b43b-9d9edcdecdb4:40249-47320(+)	telo	5850
chr09s	4b42792d-d088-4af4-98e0-eb6c7d1fcc90:40175-47279(+)	bg-end	18
chr09s	4b42792d-d088-4af4-98e0-eb6c7d1fcc90:40175-47279(+)	bg-middle	94
chr09s	4b42792d-d088-4af4-98e0-eb6c7d1fcc90:40175-47279(+)	bg-start	1032
chr09s	4b42792d-d088-4af4-98e0-eb6c7d1fcc90:40175-47279(+)	telo	5367
chr09s	4da91a41-633a-467b-a3d6-f1b4086c297c:0-7300(-)	bg-end	18
chr09s	4da91a41-633a-467b-a3d6-f1b4086c297c:0-7300(-)	bg-middle	28
chr09s	4da91a41-633a-467b-a3d6-f1b4086c297c:0-7300(-)	bg-start	991
chr09s	4da91a41-633a-467b-a3d6-f1b4086c297c:0-7300(-)	telo	5999
chr09s	4dc9e1db-ab0b-435d-85c0-d5535120ec15:29703-36722(+)	bg-end	11
chr09s	4dc9e1db-ab0b-435d-85c0-d5535120ec15:29703-36722(+)	bg-middle	0
chr09s	4dc9e1db-ab0b-435d-85c0-d5535120ec15:29703-36722(+)	bg-start	1061
chr09s	4dc9e1db-ab0b-435d-85c0-d5535120ec15:29703-36722(+)	telo	5614
chr09s	5256816e-fbf0-4136-b531-2a95c14d63da:63092-70293(+)	bg-end	16
chr09s	5256816e-fbf0-4136-b531-2a95c14d63da:63092-70293(+)	bg-middle	82
chr09s	5256816e-fbf0-4136-b531-2a95c14d63da:63092-70293(+)	bg-start	1027
chr09s	5256816e-fbf0-4136-b531-2a95c14d63da:63092-70293(+)	telo	5554
chr09s	53834ded-67c9-4a25-9cc4-4677ec723c53:0-7262(-)	bg-end	26
chr09s	53834ded-67c9-4a25-9cc4-4677ec723c53:0-7262(-)	bg-middle	49
chr09s	53834ded-67c9-4a25-9cc4-4677ec723c53:0-7262(-)	bg-start	998
chr09s	53834ded-67c9-4a25-9cc4-4677ec723c53:0-7262(-)	telo	5841
chr09s	5720a9d2-eba2-4769-877a-993f0e646544:0-5706(-)	bg-end	20
chr09s	5720a9d2-eba2-4769-877a-993f0e646544:0-5706(-)	bg-middle	93
chr09s	5720a9d2-eba2-4769-877a-993f0e646544:0-5706(-)	bg-start	998
chr09s	5720a9d2-eba2-4769-877a-993f0e646544:0-5706(-)	telo	4183
chr09s	59ba5326-34ce-40f9-922d-8e20c5041891:26030-33015(+)	bg-end	3
chr09s	59ba5326-34ce-40f9-922d-8e20c5041891:26030-33015(+)	bg-middle	0
chr09s	59ba5326-34ce-40f9-922d-8e20c5041891:26030-33015(+)	bg-start	1060
chr09s	59ba5326-34ce-40f9-922d-8e20c5041891:26030-33015(+)	telo	5592
chr09s	5ee1ee29-e8e8-4d15-a43b-f62638f800f7:0-7116(-)	bg-end	1
chr09s	5ee1ee29-e8e8-4d15-a43b-f62638f800f7:0-7116(-)	bg-middle	0
chr09s	5ee1ee29-e8e8-4d15-a43b-f62638f800f7:0-7116(-)	bg-start	950
chr09s	5ee1ee29-e8e8-4d15-a43b-f62638f800f7:0-7116(-)	telo	5947
chr09s	6341968b-7591-4aa4-827a-e2ffcfb97f72:0-7087(-)	bg-end	19
chr09s	6341968b-7591-4aa4-827a-e2ffcfb97f72:0-7087(-)	bg-middle	0
chr09s	6341968b-7591-4aa4-827a-e2ffcfb97f72:0-7087(-)	bg-start	996
chr09s	6341968b-7591-4aa4-827a-e2ffcfb97f72:0-7087(-)	telo	5702
chr09s	63c33add-9dd6-41a3-ac94-fb634bf3aa57:0-7209(-)	bg-end	1
chr09s	63c33add-9dd6-41a3-ac94-fb634bf3aa57:0-7209(-)	bg-middle	0
chr09s	63c33add-9dd6-41a3-ac94-fb634bf3aa57:0-7209(-)	bg-start	966
chr09s	63c33add-9dd6-41a3-ac94-fb634bf3aa57:0-7209(-)	telo	5982
chr09s	69878a9a-6c3c-4039-8c2a-f946e66fde0b:0-7085(-)	bg-end	19
chr09s	69878a9a-6c3c-4039-8c2a-f946e66fde0b:0-7085(-)	bg-middle	339
chr09s	69878a9a-6c3c-4039-8c2a-f946e66fde0b:0-7085(-)	bg-start	995
chr09s	69878a9a-6c3c-4039-8c2a-f946e66fde0b:0-7085(-)	telo	5116
chr09s	6c618394-bd60-4217-aa3a-033e855b1370:0-6985(-)	bg-end	31
chr09s	6c618394-bd60-4217-aa3a-033e855b1370:0-6985(-)	bg-middle	25
chr09s	6c618394-bd60-4217-aa3a-033e855b1370:0-6985(-)	bg-start	1002
chr09s	6c618394-bd60-4217-aa3a-033e855b1370:0-6985(-)	telo	5722
chr09s	6d5102dc-5c4d-4f3d-b1d2-b671e4832f27:0-7080(-)	bg-end	1
chr09s	6d5102dc-5c4d-4f3d-b1d2-b671e4832f27:0-7080(-)	bg-middle	93
chr09s	6d5102dc-5c4d-4f3d-b1d2-b671e4832f27:0-7080(-)	bg-start	983
chr09s	6d5102dc-5c4d-4f3d-b1d2-b671e4832f27:0-7080(-)	telo	5806
chr09s	6ea52836-d40b-4c93-914b-187328877307:0-7523(-)	bg-end	18
chr09s	6ea52836-d40b-4c93-914b-187328877307:0-7523(-)	bg-middle	0
chr09s	6ea52836-d40b-4c93-914b-187328877307:0-7523(-)	bg-start	974
chr09s	6ea52836-d40b-4c93-914b-187328877307:0-7523(-)	telo	6311
chr09s	6f2ea785-d7df-4e71-b2ed-02f07fc395c2:34780-41819(+)	bg-end	1
chr09s	6f2ea785-d7df-4e71-b2ed-02f07fc395c2:34780-41819(+)	bg-middle	20
chr09s	6f2ea785-d7df-4e71-b2ed-02f07fc395c2:34780-41819(+)	bg-start	1029
chr09s	6f2ea785-d7df-4e71-b2ed-02f07fc395c2:34780-41819(+)	telo	5421
chr09s	705776f3-7f08-4a54-8c64-27d3b229afb1:0-7161(-)	bg-end	23
chr09s	705776f3-7f08-4a54-8c64-27d3b229afb1:0-7161(-)	bg-middle	19
chr09s	705776f3-7f08-4a54-8c64-27d3b229afb1:0-7161(-)	bg-start	1001
chr09s	705776f3-7f08-4a54-8c64-27d3b229afb1:0-7161(-)	telo	5711
chr09s	70b9ef71-1da5-43df-bd93-9757a1de0ad9:0-7170(-)	bg-end	31
chr09s	70b9ef71-1da5-43df-bd93-9757a1de0ad9:0-7170(-)	bg-middle	0
chr09s	70b9ef71-1da5-43df-bd93-9757a1de0ad9:0-7170(-)	bg-start	960
chr09s	70b9ef71-1da5-43df-bd93-9757a1de0ad9:0-7170(-)	telo	5960
chr09s	71ec770f-d3f1-4c7b-b0fa-7fb4c860fa8f:0-7111(-)	bg-end	100
chr09s	71ec770f-d3f1-4c7b-b0fa-7fb4c860fa8f:0-7111(-)	bg-middle	378
chr09s	71ec770f-d3f1-4c7b-b0fa-7fb4c860fa8f:0-7111(-)	bg-start	1167
chr09s	71ec770f-d3f1-4c7b-b0fa-7fb4c860fa8f:0-7111(-)	telo	4830
chr09s	8376282b-003a-43cf-820f-5e1afd905337:0-7229(-)	bg-end	17
chr09s	8376282b-003a-43cf-820f-5e1afd905337:0-7229(-)	bg-middle	0
chr09s	8376282b-003a-43cf-820f-5e1afd905337:0-7229(-)	bg-start	1005
chr09s	8376282b-003a-43cf-820f-5e1afd905337:0-7229(-)	telo	5977
chr09s	83bea6e4-c9a7-4107-ab9d-923952c3f06a:0-7135(-)	bg-end	18
chr09s	83bea6e4-c9a7-4107-ab9d-923952c3f06a:0-7135(-)	bg-middle	0
chr09s	83bea6e4-c9a7-4107-ab9d-923952c3f06a:0-7135(-)	bg-start	980
chr09s	83bea6e4-c9a7-4107-ab9d-923952c3f06a:0-7135(-)	telo	5974
chr09s	86f9a4f3-4b93-42de-b42e-6f6f072814c8:0-7260(-)	bg-end	1
chr09s	86f9a4f3-4b93-42de-b42e-6f6f072814c8:0-7260(-)	bg-middle	73
chr09s	86f9a4f3-4b93-42de-b42e-6f6f072814c8:0-7260(-)	bg-start	978
chr09s	86f9a4f3-4b93-42de-b42e-6f6f072814c8:0-7260(-)	telo	6058
chr09s	88b59980-c23c-448c-b0c1-a5195f0fdc6d:38908-46080(+)	bg-end	6
chr09s	88b59980-c23c-448c-b0c1-a5195f0fdc6d:38908-46080(+)	bg-middle	0
chr09s	88b59980-c23c-448c-b0c1-a5195f0fdc6d:38908-46080(+)	bg-start	1031
chr09s	88b59980-c23c-448c-b0c1-a5195f0fdc6d:38908-46080(+)	telo	6027
chr09s	8ad90f81-5d9e-475c-ac5f-5472eee0b3b9:0-7139(-)	bg-end	17
chr09s	8ad90f81-5d9e-475c-ac5f-5472eee0b3b9:0-7139(-)	bg-middle	0
chr09s	8ad90f81-5d9e-475c-ac5f-5472eee0b3b9:0-7139(-)	bg-start	986
chr09s	8ad90f81-5d9e-475c-ac5f-5472eee0b3b9:0-7139(-)	telo	5994
chr09s	8e6dd7e1-aed6-46cc-bc36-363b4e481f62:0-7412(-)	bg-end	1
chr09s	8e6dd7e1-aed6-46cc-bc36-363b4e481f62:0-7412(-)	bg-middle	0
chr09s	8e6dd7e1-aed6-46cc-bc36-363b4e481f62:0-7412(-)	bg-start	990
chr09s	8e6dd7e1-aed6-46cc-bc36-363b4e481f62:0-7412(-)	telo	6189
chr09s	8f3aa052-0551-4026-8391-2ef405f71047:0-7369(-)	bg-end	20
chr09s	8f3aa052-0551-4026-8391-2ef405f71047:0-7369(-)	bg-middle	268
chr09s	8f3aa052-0551-4026-8391-2ef405f71047:0-7369(-)	bg-start	979
chr09s	8f3aa052-0551-4026-8391-2ef405f71047:0-7369(-)	telo	5540
chr09s	925c1640-7cf7-4707-b87f-7b620962bbe4:0-7065(-)	bg-end	20
chr09s	925c1640-7cf7-4707-b87f-7b620962bbe4:0-7065(-)	bg-middle	0
chr09s	925c1640-7cf7-4707-b87f-7b620962bbe4:0-7065(-)	bg-start	958
chr09s	925c1640-7cf7-4707-b87f-7b620962bbe4:0-7065(-)	telo	5792
chr09s	9a6e2b7e-dc98-4320-995f-ce2ed3bd2fea:0-6988(-)	bg-end	23
chr09s	9a6e2b7e-dc98-4320-995f-ce2ed3bd2fea:0-6988(-)	bg-middle	14
chr09s	9a6e2b7e-dc98-4320-995f-ce2ed3bd2fea:0-6988(-)	bg-start	986
chr09s	9a6e2b7e-dc98-4320-995f-ce2ed3bd2fea:0-6988(-)	telo	5388
chr09s	9c5e0522-3cdc-43b2-ae8d-d80a7f21036d:0-7247(-)	bg-end	24
chr09s	9c5e0522-3cdc-43b2-ae8d-d80a7f21036d:0-7247(-)	bg-middle	0
chr09s	9c5e0522-3cdc-43b2-ae8d-d80a7f21036d:0-7247(-)	bg-start	983
chr09s	9c5e0522-3cdc-43b2-ae8d-d80a7f21036d:0-7247(-)	telo	6143
chr09s	9ea98741-46aa-4653-8b63-58ddfa795279:50841-61492(+)	bg-end	13
chr09s	9ea98741-46aa-4653-8b63-58ddfa795279:50841-61492(+)	bg-middle	0
chr09s	9ea98741-46aa-4653-8b63-58ddfa795279:50841-61492(+)	bg-start	1079
chr09s	9ea98741-46aa-4653-8b63-58ddfa795279:50841-61492(+)	telo	9157
chr09s	9f195464-e113-4629-9633-1069b8d21126:0-7345(-)	bg-end	1
chr09s	9f195464-e113-4629-9633-1069b8d21126:0-7345(-)	bg-middle	59
chr09s	9f195464-e113-4629-9633-1069b8d21126:0-7345(-)	bg-start	979
chr09s	9f195464-e113-4629-9633-1069b8d21126:0-7345(-)	telo	6056
chr09s	9f47b3f5-9560-44dd-b74a-e8174d2230c6:0-7009(-)	bg-end	21
chr09s	9f47b3f5-9560-44dd-b74a-e8174d2230c6:0-7009(-)	bg-middle	127
chr09s	9f47b3f5-9560-44dd-b74a-e8174d2230c6:0-7009(-)	bg-start	984
chr09s	9f47b3f5-9560-44dd-b74a-e8174d2230c6:0-7009(-)	telo	5756
chr09s	a0a843a7-ca1f-45c1-81d5-86a2ba923595:0-7431(-)	bg-end	2
chr09s	a0a843a7-ca1f-45c1-81d5-86a2ba923595:0-7431(-)	bg-middle	0
chr09s	a0a843a7-ca1f-45c1-81d5-86a2ba923595:0-7431(-)	bg-start	982
chr09s	a0a843a7-ca1f-45c1-81d5-86a2ba923595:0-7431(-)	telo	6337
chr09s	a3506b06-ecc4-459d-b061-adb03c1d205d:29089-31453(+)	bg-end	3
chr09s	a3506b06-ecc4-459d-b061-adb03c1d205d:29089-31453(+)	bg-middle	20
chr09s	a3506b06-ecc4-459d-b061-adb03c1d205d:29089-31453(+)	bg-start	1028
chr09s	a3506b06-ecc4-459d-b061-adb03c1d205d:29089-31453(+)	telo	1227
chr09s	a4864304-50ee-46b4-9767-6007c0705ef6:0-7160(-)	bg-end	13
chr09s	a4864304-50ee-46b4-9767-6007c0705ef6:0-7160(-)	bg-middle	0
chr09s	a4864304-50ee-46b4-9767-6007c0705ef6:0-7160(-)	bg-start	958
chr09s	a4864304-50ee-46b4-9767-6007c0705ef6:0-7160(-)	telo	5947
chr09s	a83bc9c8-98cd-4624-94b4-296fa70ec66e:0-7261(-)	bg-end	20
chr09s	a83bc9c8-98cd-4624-94b4-296fa70ec66e:0-7261(-)	bg-middle	143
chr09s	a83bc9c8-98cd-4624-94b4-296fa70ec66e:0-7261(-)	bg-start	984
chr09s	a83bc9c8-98cd-4624-94b4-296fa70ec66e:0-7261(-)	telo	5781
chr09s	acbebe42-bc75-4684-9296-58cfdf1ed2ea:0-7003(-)	bg-end	1
chr09s	acbebe42-bc75-4684-9296-58cfdf1ed2ea:0-7003(-)	bg-middle	0
chr09s	acbebe42-bc75-4684-9296-58cfdf1ed2ea:0-7003(-)	bg-start	937
chr09s	acbebe42-bc75-4684-9296-58cfdf1ed2ea:0-7003(-)	telo	5928
chr09s	ad61cda7-83ed-4146-9c25-e6090ddc501d:0-7221(-)	bg-end	21
chr09s	ad61cda7-83ed-4146-9c25-e6090ddc501d:0-7221(-)	bg-middle	0
chr09s	ad61cda7-83ed-4146-9c25-e6090ddc501d:0-7221(-)	bg-start	1020
chr09s	ad61cda7-83ed-4146-9c25-e6090ddc501d:0-7221(-)	telo	5831
chr09s	b273402f-65e8-4610-9458-67f42cfb9c4e:0-7419(-)	bg-end	1
chr09s	b273402f-65e8-4610-9458-67f42cfb9c4e:0-7419(-)	bg-middle	0
chr09s	b273402f-65e8-4610-9458-67f42cfb9c4e:0-7419(-)	bg-start	988
chr09s	b273402f-65e8-4610-9458-67f42cfb9c4e:0-7419(-)	telo	6214
chr09s	b462529a-7c43-469f-94be-e90095d798f1:0-7424(-)	bg-end	18
chr09s	b462529a-7c43-469f-94be-e90095d798f1:0-7424(-)	bg-middle	0
chr09s	b462529a-7c43-469f-94be-e90095d798f1:0-7424(-)	bg-start	974
chr09s	b462529a-7c43-469f-94be-e90095d798f1:0-7424(-)	telo	6265
chr09s	b5f77771-5e20-4540-b7d1-49cd46b471f7:0-6948(-)	bg-end	17
chr09s	b5f77771-5e20-4540-b7d1-49cd46b471f7:0-6948(-)	bg-middle	146
chr09s	b5f77771-5e20-4540-b7d1-49cd46b471f7:0-6948(-)	bg-start	968
chr09s	b5f77771-5e20-4540-b7d1-49cd46b471f7:0-6948(-)	telo	5216
chr09s	b6bdedfb-ae5c-4209-b9c4-7e333fbf47f3:27505-34392(+)	bg-end	1
chr09s	b6bdedfb-ae5c-4209-b9c4-7e333fbf47f3:27505-34392(+)	bg-middle	50
chr09s	b6bdedfb-ae5c-4209-b9c4-7e333fbf47f3:27505-34392(+)	bg-start	1032
chr09s	b6bdedfb-ae5c-4209-b9c4-7e333fbf47f3:27505-34392(+)	telo	5341
chr09s	b7488a05-de2c-42d3-9c10-dfd253cce130:23048-30036(+)	bg-end	17
chr09s	b7488a05-de2c-42d3-9c10-dfd253cce130:23048-30036(+)	bg-middle	49
chr09s	b7488a05-de2c-42d3-9c10-dfd253cce130:23048-30036(+)	bg-start	1083
chr09s	b7488a05-de2c-42d3-9c10-dfd253cce130:23048-30036(+)	telo	5405
chr09s	b80c072d-6ca4-4e16-9a78-b0b09634cfa9:42682-49581(+)	bg-end	16
chr09s	b80c072d-6ca4-4e16-9a78-b0b09634cfa9:42682-49581(+)	bg-middle	72
chr09s	b80c072d-6ca4-4e16-9a78-b0b09634cfa9:42682-49581(+)	bg-start	1103
chr09s	b80c072d-6ca4-4e16-9a78-b0b09634cfa9:42682-49581(+)	telo	5402
chr09s	b87d1059-c82c-4a55-ad01-b6ac96e59914:0-7106(-)	bg-end	15
chr09s	b87d1059-c82c-4a55-ad01-b6ac96e59914:0-7106(-)	bg-middle	0
chr09s	b87d1059-c82c-4a55-ad01-b6ac96e59914:0-7106(-)	bg-start	976
chr09s	b87d1059-c82c-4a55-ad01-b6ac96e59914:0-7106(-)	telo	5831
chr09s	c0dc5958-943d-4307-95aa-816ac35b19c7:30969-33521(+)	bg-end	12
chr09s	c0dc5958-943d-4307-95aa-816ac35b19c7:30969-33521(+)	bg-middle	29
chr09s	c0dc5958-943d-4307-95aa-816ac35b19c7:30969-33521(+)	bg-start	977
chr09s	c0dc5958-943d-4307-95aa-816ac35b19c7:30969-33521(+)	telo	1435
chr09s	c2b06d44-aabf-429c-8fcb-8d27dc056a27:0-7191(-)	bg-end	1
chr09s	c2b06d44-aabf-429c-8fcb-8d27dc056a27:0-7191(-)	bg-middle	0
chr09s	c2b06d44-aabf-429c-8fcb-8d27dc056a27:0-7191(-)	bg-start	991
chr09s	c2b06d44-aabf-429c-8fcb-8d27dc056a27:0-7191(-)	telo	6079
chr09s	c37d73ee-43f6-41d5-9dcc-0b482fef8c95:0-1417(-)	bg-end	1
chr09s	c37d73ee-43f6-41d5-9dcc-0b482fef8c95:0-1417(-)	bg-middle	0
chr09s	c37d73ee-43f6-41d5-9dcc-0b482fef8c95:0-1417(-)	bg-start	998
chr09s	c37d73ee-43f6-41d5-9dcc-0b482fef8c95:0-1417(-)	telo	408
chr09s	c800ebd2-3bfb-4bf5-8a78-0507c335d363:0-10717(-)	bg-end	1
chr09s	c800ebd2-3bfb-4bf5-8a78-0507c335d363:0-10717(-)	bg-middle	0
chr09s	c800ebd2-3bfb-4bf5-8a78-0507c335d363:0-10717(-)	bg-start	983
chr09s	c800ebd2-3bfb-4bf5-8a78-0507c335d363:0-10717(-)	telo	9586
chr09s	c9f78b36-089d-4601-85ac-6c36cf1046de:38387-45825(+)	bg-end	14
chr09s	c9f78b36-089d-4601-85ac-6c36cf1046de:38387-45825(+)	bg-middle	0
chr09s	c9f78b36-089d-4601-85ac-6c36cf1046de:38387-45825(+)	bg-start	1057
chr09s	c9f78b36-089d-4601-85ac-6c36cf1046de:38387-45825(+)	telo	6172
chr09s	cb47d394-5ae9-4973-8817-6d9de0a3a49b:0-7012(-)	bg-end	22
chr09s	cb47d394-5ae9-4973-8817-6d9de0a3a49b:0-7012(-)	bg-middle	70
chr09s	cb47d394-5ae9-4973-8817-6d9de0a3a49b:0-7012(-)	bg-start	939
chr09s	cb47d394-5ae9-4973-8817-6d9de0a3a49b:0-7012(-)	telo	5800
chr09s	cc689ab7-a095-423e-87c8-7de247a413b6:0-7985(-)	bg-end	20
chr09s	cc689ab7-a095-423e-87c8-7de247a413b6:0-7985(-)	bg-middle	0
chr09s	cc689ab7-a095-423e-87c8-7de247a413b6:0-7985(-)	bg-start	912
chr09s	cc689ab7-a095-423e-87c8-7de247a413b6:0-7985(-)	telo	6597
chr09s	d036a244-09de-4527-879a-431ffca0593e:37612-44375(+)	bg-end	17
chr09s	d036a244-09de-4527-879a-431ffca0593e:37612-44375(+)	bg-middle	253
chr09s	d036a244-09de-4527-879a-431ffca0593e:37612-44375(+)	bg-start	1009
chr09s	d036a244-09de-4527-879a-431ffca0593e:37612-44375(+)	telo	4881
chr09s	d3786839-d2f2-40d4-9045-1e16fee2b0d7:0-7429(-)	bg-end	51
chr09s	d3786839-d2f2-40d4-9045-1e16fee2b0d7:0-7429(-)	bg-middle	465
chr09s	d3786839-d2f2-40d4-9045-1e16fee2b0d7:0-7429(-)	bg-start	1004
chr09s	d3786839-d2f2-40d4-9045-1e16fee2b0d7:0-7429(-)	telo	5247
chr09s	d5282098-6c34-4d04-988d-3e555d820875:23740-31389(+)	bg-end	1
chr09s	d5282098-6c34-4d04-988d-3e555d820875:23740-31389(+)	bg-middle	0
chr09s	d5282098-6c34-4d04-988d-3e555d820875:23740-31389(+)	bg-start	1052
chr09s	d5282098-6c34-4d04-988d-3e555d820875:23740-31389(+)	telo	6454
chr09s	d7a7a788-cf4b-4b4a-8ff0-8cc1ca6c5858:0-7105(-)	bg-end	22
chr09s	d7a7a788-cf4b-4b4a-8ff0-8cc1ca6c5858:0-7105(-)	bg-middle	393
chr09s	d7a7a788-cf4b-4b4a-8ff0-8cc1ca6c5858:0-7105(-)	bg-start	1028
chr09s	d7a7a788-cf4b-4b4a-8ff0-8cc1ca6c5858:0-7105(-)	telo	5105
chr09s	dc2c03df-e899-42b2-8b7b-35883963ac98:0-7193(-)	bg-end	18
chr09s	dc2c03df-e899-42b2-8b7b-35883963ac98:0-7193(-)	bg-middle	0
chr09s	dc2c03df-e899-42b2-8b7b-35883963ac98:0-7193(-)	bg-start	1010
chr09s	dc2c03df-e899-42b2-8b7b-35883963ac98:0-7193(-)	telo	5949
chr09s	dcdc70d7-25ef-4830-b933-94722f48a368:0-7316(-)	bg-end	1
chr09s	dcdc70d7-25ef-4830-b933-94722f48a368:0-7316(-)	bg-middle	0
chr09s	dcdc70d7-25ef-4830-b933-94722f48a368:0-7316(-)	bg-start	977
chr09s	dcdc70d7-25ef-4830-b933-94722f48a368:0-7316(-)	telo	6143
chr09s	e0ca6ef9-6348-47f3-b73f-f1c306245629:38270-45411(+)	bg-end	3
chr09s	e0ca6ef9-6348-47f3-b73f-f1c306245629:38270-45411(+)	bg-middle	52
