48	+	jamPal-chr06R-p-2x	114	0	57	jamPal-chr05R-p-2x	112	56	112	84.211	59.9	3.15e-12
48	+	jamPal-chr06R-p-2x	114	57	114	jamPal-chr05R-p-2x	112	0	56	84.211	59.9	3.15e-12
48	+	jamPal-chr10L-p-2x	114	0	57	jamPal-chr05R-p-2x	112	56	112	84.211	59.9	3.15e-12
48	+	jamPal-chr10L-p-2x	114	57	114	jamPal-chr05R-p-2x	112	0	56	84.211	59.9	3.15e-12
48	+	jamPal-chr13R-p-2x	112	0	56	jamPal-chr02L-p2-2x	114	57	114	84.211	59.9	3.09e-12
48	+	jamPal-chr13R-p-2x	112	56	112	jamPal-chr02L-p2-2x	114	0	57	84.211	59.9	3.09e-12
120	+	jamPal-chr14R-p4-2x	198	29	187	jamPal-chr15L-p-2x	202	39	202	70.588	59.0	5.75e-12
120	+	jamPal-chr15L-p-2x	202	39	202	jamPal-chr14R-p4-2x	198	29	187	70.588	59.0	5.88e-12
47	+	jamPal-chr06L-d-2x	84	0	57	jamPal-chr07L-d-2x	192	0	57	82.456	59.0	2.24e-12
47	+	jamPal-chr06L-d-2x	84	0	57	jamPal-chr07L-d-2x	192	96	153	82.456	59.0	2.24e-12
47	+	jamPal-chr06L-d-2x	84	0	57	jamPal-chr14R-p2-2x	192	0	57	82.456	59.0	2.24e-12
47	+	jamPal-chr06L-d-2x	84	0	57	jamPal-chr14R-p2-2x	192	96	153	82.456	59.0	2.24e-12
47	+	jamPal-chr07L-d-2x	192	0	57	jamPal-chr06L-d-2x	84	0	57	82.456	59.0	5.56e-12
47	+	jamPal-chr07L-d-2x	192	0	57	jamPal-chr11L-d-2x	84	0	57	82.456	59.0	5.56e-12
47	+	jamPal-chr07L-d-2x	192	96	153	jamPal-chr06L-d-2x	84	0	57	82.456	59.0	5.56e-12
47	+	jamPal-chr07L-d-2x	192	96	153	jamPal-chr11L-d-2x	84	0	57	82.456	59.0	5.56e-12
47	+	jamPal-chr11L-d-2x	84	0	57	jamPal-chr07L-d-2x	192	0	57	82.456	59.0	2.24e-12
47	+	jamPal-chr11L-d-2x	84	0	57	jamPal-chr07L-d-2x	192	96	153	82.456	59.0	2.24e-12
47	+	jamPal-chr11L-d-2x	84	0	57	jamPal-chr14R-p2-2x	192	0	57	82.456	59.0	2.24e-12
47	+	jamPal-chr11L-d-2x	84	0	57	jamPal-chr14R-p2-2x	192	96	153	82.456	59.0	2.24e-12
47	+	jamPal-chr14R-p2-2x	192	0	57	jamPal-chr06L-d-2x	84	0	57	82.456	59.0	5.56e-12
47	+	jamPal-chr14R-p2-2x	192	0	57	jamPal-chr11L-d-2x	84	0	57	82.456	59.0	5.56e-12
47	+	jamPal-chr14R-p2-2x	192	96	153	jamPal-chr06L-d-2x	84	0	57	82.456	59.0	5.56e-12
47	+	jamPal-chr14R-p2-2x	192	96	153	jamPal-chr11L-d-2x	84	0	57	82.456	59.0	5.56e-12
58	+	jamPal-chr02L-p1-2x	112	0	68	jamPal-chr14R-p4-2x	198	32	100	82.857	59.0	3.09e-12
58	+	jamPal-chr13R-p-2x	112	0	68	jamPal-chr14R-p4-2x	198	32	100	82.857	59.0	3.09e-12
58	+	jamPal-chr14R-p4-2x	198	32	100	jamPal-chr02L-p1-2x	112	0	68	82.857	59.0	5.75e-12
58	+	jamPal-chr14R-p4-2x	198	32	100	jamPal-chr13R-p-2x	112	0	68	82.857	59.0	5.75e-12
49	+	jamPal-chr02L-p1-2x	112	0	56	jamPal-chr03R-p-2x	116	58	116	84.483	58.1	1.08e-11
49	+	jamPal-chr02L-p1-2x	112	0	56	jamPal-chr09L-p-2x	116	58	116	84.483	58.1	1.08e-11
49	+	jamPal-chr02L-p1-2x	112	0	56	jamPal-chr12R-p-2x	116	58	116	84.483	58.1	1.08e-11
49	+	jamPal-chr02L-p1-2x	112	0	56	jamPal-chr14R-p3-2x	116	58	116	84.483	58.1	1.08e-11
49	+	jamPal-chr02L-p1-2x	112	56	112	jamPal-chr03R-p-2x	116	0	58	84.483	58.1	1.08e-11
49	+	jamPal-chr02L-p1-2x	112	56	112	jamPal-chr09L-p-2x	116	0	58	84.483	58.1	1.08e-11
49	+	jamPal-chr02L-p1-2x	112	56	112	jamPal-chr12R-p-2x	116	0	58	84.483	58.1	1.08e-11
49	+	jamPal-chr02L-p1-2x	112	56	112	jamPal-chr14R-p3-2x	116	0	58	84.483	58.1	1.08e-11
49	+	jamPal-chr03R-p-2x	116	0	58	jamPal-chr02L-p1-2x	112	56	112	84.483	58.1	1.12e-11
49	+	jamPal-chr03R-p-2x	116	0	58	jamPal-chr13R-p-2x	112	56	112	84.483	58.1	1.12e-11
49	+	jamPal-chr03R-p-2x	116	58	116	jamPal-chr02L-p1-2x	112	0	56	84.483	58.1	1.12e-11
49	+	jamPal-chr03R-p-2x	116	58	116	jamPal-chr13R-p-2x	112	0	56	84.483	58.1	1.12e-11
49	+	jamPal-chr09L-p-2x	116	0	58	jamPal-chr02L-p1-2x	112	56	112	84.483	58.1	1.12e-11
49	+	jamPal-chr09L-p-2x	116	0	58	jamPal-chr13R-p-2x	112	56	112	84.483	58.1	1.12e-11
49	+	jamPal-chr09L-p-2x	116	58	116	jamPal-chr02L-p1-2x	112	0	56	84.483	58.1	1.12e-11
49	+	jamPal-chr09L-p-2x	116	58	116	jamPal-chr13R-p-2x	112	0	56	84.483	58.1	1.12e-11
49	+	jamPal-chr12R-p-2x	116	0	58	jamPal-chr02L-p1-2x	112	56	112	84.483	58.1	1.12e-11
49	+	jamPal-chr12R-p-2x	116	0	58	jamPal-chr13R-p-2x	112	56	112	84.483	58.1	1.12e-11
49	+	jamPal-chr12R-p-2x	116	58	116	jamPal-chr02L-p1-2x	112	0	56	84.483	58.1	1.12e-11
49	+	jamPal-chr12R-p-2x	116	58	116	jamPal-chr13R-p-2x	112	0	56	84.483	58.1	1.12e-11
49	+	jamPal-chr13R-p-2x	112	0	56	jamPal-chr03R-p-2x	116	58	116	84.483	58.1	1.08e-11
49	+	jamPal-chr13R-p-2x	112	0	56	jamPal-chr09L-p-2x	116	58	116	84.483	58.1	1.08e-11
49	+	jamPal-chr13R-p-2x	112	0	56	jamPal-chr12R-p-2x	116	58	116	84.483	58.1	1.08e-11
49	+	jamPal-chr13R-p-2x	112	0	56	jamPal-chr14R-p3-2x	116	58	116	84.483	58.1	1.08e-11
49	+	jamPal-chr13R-p-2x	112	56	112	jamPal-chr03R-p-2x	116	0	58	84.483	58.1	1.08e-11
49	+	jamPal-chr13R-p-2x	112	56	112	jamPal-chr09L-p-2x	116	0	58	84.483	58.1	1.08e-11
49	+	jamPal-chr13R-p-2x	112	56	112	jamPal-chr12R-p-2x	116	0	58	84.483	58.1	1.08e-11
49	+	jamPal-chr13R-p-2x	112	56	112	jamPal-chr14R-p3-2x	116	0	58	84.483	58.1	1.08e-11
49	+	jamPal-chr14R-p3-2x	116	0	58	jamPal-chr02L-p1-2x	112	56	112	84.483	58.1	1.12e-11
49	+	jamPal-chr14R-p3-2x	116	0	58	jamPal-chr13R-p-2x	112	56	112	84.483	58.1	1.12e-11
49	+	jamPal-chr14R-p3-2x	116	58	116	jamPal-chr02L-p1-2x	112	0	56	84.483	58.1	1.12e-11
49	+	jamPal-chr14R-p3-2x	116	58	116	jamPal-chr13R-p-2x	112	0	56	84.483	58.1	1.12e-11
58	+	jamPal-chr10L-d-2x	192	42	111	jamPal-chr10R-p-2x	112	0	71	80.556	58.1	1.94e-11
58	+	jamPal-chr10R-p-2x	112	0	71	jamPal-chr10L-d-2x	192	42	111	80.556	58.1	1.08e-11
31	+	jamPal-chr06R-p-2x	114	41	72	jamPal-chr15L-p-2x	202	85	116	100.000	57.2	1.10e-11
31	+	jamPal-chr10L-p-2x	114	41	72	jamPal-chr15L-p-2x	202	85	116	100.000	57.2	1.10e-11
31	+	jamPal-chr15L-p-2x	202	85	116	jamPal-chr06R-p-2x	114	41	72	100.000	57.2	2.05e-11
31	+	jamPal-chr15L-p-2x	202	85	116	jamPal-chr10L-p-2x	114	41	72	100.000	57.2	2.05e-11
57	+	jamPal-chr02L-p1-2x	112	0	67	jamPal-chr14R-p4-2x	198	131	198	82.609	57.2	1.08e-11
57	+	jamPal-chr13R-p-2x	112	0	67	jamPal-chr14R-p4-2x	198	131	198	82.609	57.2	1.08e-11
57	+	jamPal-chr14R-p4-2x	198	131	198	jamPal-chr02L-p1-2x	112	0	67	82.609	57.2	2.01e-11
57	+	jamPal-chr14R-p4-2x	198	131	198	jamPal-chr13R-p-2x	112	0	67	82.609	57.2	2.01e-11
59	+	jamPal-chr07L-d-2x	192	42	115	jamPal-chr14R-p1-2x	112	0	75	78.667	57.2	1.94e-11
59	+	jamPal-chr14R-p1-2x	112	0	75	jamPal-chr07L-d-2x	192	42	115	78.667	57.2	1.08e-11
61	+	jamPal-chr13L-d-2x	162	0	81	jamPal-chr15R-d-2x	162	81	162	75.309	57.2	1.63e-11
61	+	jamPal-chr13L-d-2x	162	81	162	jamPal-chr15R-d-2x	162	0	81	75.309	57.2	1.63e-11
61	+	jamPal-chr15R-d-2x	162	0	81	jamPal-chr13L-d-2x	162	81	162	75.309	57.2	1.63e-11
61	+	jamPal-chr15R-d-2x	162	81	162	jamPal-chr13L-d-2x	162	0	81	75.309	57.2	1.63e-11
111	+	jamPal-chr07L-d-2x	192	39	192	jamPal-chr14R-p4-2x	198	29	187	70.253	56.3	6.78e-11
111	+	jamPal-chr14R-p4-2x	198	29	187	jamPal-chr07L-d-2x	192	39	192	70.253	56.3	7.01e-11
34	+	jamPhy-chr2R-d-2x	260	182	216	jamPhy-chr2R-p-2x	202	83	118	97.143	56.3	9.40e-11
34	+	jamPhy-chr2R-d-2x	260	52	86	jamPhy-chr2R-p-2x	202	83	118	97.143	56.3	9.40e-11
34	+	jamPhy-chr2R-p-2x	202	83	118	jamPhy-chr2R-d-2x	260	182	216	97.143	56.3	7.16e-11
34	+	jamPhy-chr2R-p-2x	202	83	118	jamPhy-chr2R-d-2x	260	52	86	97.143	56.3	7.16e-11
34	+	jamPhy-chr2R-p-2x	202	83	118	jamPhy-chr3L-d-2x	260	182	216	97.143	56.3	7.16e-11
34	+	jamPhy-chr2R-p-2x	202	83	118	jamPhy-chr3L-d-2x	260	52	86	97.143	56.3	7.16e-11
34	+	jamPhy-chr3L-d-2x	260	182	216	jamPhy-chr2R-p-2x	202	83	118	97.143	56.3	9.40e-11
34	+	jamPhy-chr3L-d-2x	260	52	86	jamPhy-chr2R-p-2x	202	83	118	97.143	56.3	9.40e-11
35	+	jamPal-chr07L-d-2x	192	128	166	jamPal-chr16L-d-2x	92	36	74	92.105	56.3	6.78e-11
35	+	jamPal-chr07L-d-2x	192	32	70	jamPal-chr16L-d-2x	92	36	74	92.105	56.3	6.78e-11
35	+	jamPal-chr14R-p2-2x	192	128	166	jamPal-chr16L-d-2x	92	36	74	92.105	56.3	6.78e-11
35	+	jamPal-chr14R-p2-2x	192	32	70	jamPal-chr16L-d-2x	92	36	74	92.105	56.3	6.78e-11
35	+	jamPal-chr16L-d-2x	92	36	74	jamPal-chr07L-d-2x	192	128	166	92.105	56.3	3.04e-11
35	+	jamPal-chr16L-d-2x	92	36	74	jamPal-chr07L-d-2x	192	32	70	92.105	56.3	3.04e-11
35	+	jamPal-chr16L-d-2x	92	36	74	jamPal-chr14R-p2-2x	192	128	166	92.105	56.3	3.04e-11
35	+	jamPal-chr16L-d-2x	92	36	74	jamPal-chr14R-p2-2x	192	32	70	92.105	56.3	3.04e-11
60	+	jamPal-chr10R-p-2x	112	0	75	jamPal-chr14R-p2-2x	192	42	115	78.947	56.3	3.76e-11
60	+	jamPal-chr14R-p2-2x	192	42	115	jamPal-chr10R-p-2x	112	0	75	78.947	56.3	6.78e-11
63	+	jamPal-chr14R-p1-2x	112	0	75	jamPal-chr15L-p-2x	202	42	120	77.778	56.3	3.76e-11
63	+	jamPal-chr15L-p-2x	202	42	120	jamPal-chr14R-p1-2x	112	0	75	77.778	56.3	7.16e-11
80	+	jamPal-chr01R-d-2x	162	0	109	jamPal-chr15R-d-2x	162	8	117	72.072	56.3	5.70e-11
80	+	jamPal-chr04R-d-2x	162	0	109	jamPal-chr15R-d-2x	162	8	117	72.072	56.3	5.70e-11
80	+	jamPal-chr15R-d-2x	162	8	117	jamPal-chr01R-d-2x	162	0	109	72.072	56.3	5.70e-11
80	+	jamPal-chr15R-d-2x	162	8	117	jamPal-chr04R-d-2x	162	0	109	72.072	56.3	5.70e-11
36	+	jamPal-chr02L-d-2x	200	75	115	jamPal-chr10R-p-2x	112	31	71	90.000	55.4	7.09e-11
36	+	jamPal-chr03R-d-2x	200	75	115	jamPal-chr10R-p-2x	112	31	71	90.000	55.4	7.09e-11
36	+	jamPal-chr05R-d-2x	200	75	115	jamPal-chr10R-p-2x	112	31	71	90.000	55.4	7.09e-11
36	+	jamPal-chr06R-d-2x	200	75	115	jamPal-chr10R-p-2x	112	31	71	90.000	55.4	7.09e-11
36	+	jamPal-chr07R-d-2x	200	75	115	jamPal-chr10R-p-2x	112	31	71	90.000	55.4	7.09e-11
36	+	jamPal-chr09L-d-2x	200	75	115	jamPal-chr10R-p-2x	112	31	71	90.000	55.4	7.09e-11
36	+	jamPal-chr10R-d-2x	200	75	115	jamPal-chr10R-p-2x	112	31	71	90.000	55.4	7.09e-11
36	+	jamPal-chr10R-p-2x	112	31	71	jamPal-chr02L-d-2x	200	75	115	90.000	55.4	3.76e-11
36	+	jamPal-chr10R-p-2x	112	31	71	jamPal-chr03R-d-2x	200	75	115	90.000	55.4	3.76e-11
36	+	jamPal-chr10R-p-2x	112	31	71	jamPal-chr05R-d-2x	200	75	115	90.000	55.4	3.76e-11
36	+	jamPal-chr10R-p-2x	112	31	71	jamPal-chr06R-d-2x	200	75	115	90.000	55.4	3.76e-11
36	+	jamPal-chr10R-p-2x	112	31	71	jamPal-chr07R-d-2x	200	75	115	90.000	55.4	3.76e-11
36	+	jamPal-chr10R-p-2x	112	31	71	jamPal-chr09L-d-2x	200	75	115	90.000	55.4	3.76e-11
36	+	jamPal-chr10R-p-2x	112	31	71	jamPal-chr10R-d-2x	200	75	115	90.000	55.4	3.76e-11
36	+	jamPal-chr10R-p-2x	112	31	71	jamPal-chr14R-d-2x	200	75	115	90.000	55.4	3.76e-11
36	+	jamPal-chr10R-p-2x	112	31	71	jamPal-chr15L-d-2x	200	75	115	90.000	55.4	3.76e-11
36	+	jamPal-chr14R-d-2x	200	75	115	jamPal-chr10R-p-2x	112	31	71	90.000	55.4	7.09e-11
36	+	jamPal-chr15L-d-2x	200	75	115	jamPal-chr10R-p-2x	112	31	71	90.000	55.4	7.09e-11
52	+	jamAng-chr15R-d-2x	144	7	70	jamAng-chr17R-d-2x	144	79	142	81.250	55.4	5.00e-11
52	+	jamAng-chr15R-d-2x	144	79	142	jamAng-chr17R-d-2x	144	7	70	81.250	55.4	5.00e-11
52	+	jamAng-chr17R-d-2x	144	7	70	jamAng-chr15R-d-2x	144	79	142	81.250	55.4	5.00e-11
52	+	jamAng-chr17R-d-2x	144	79	142	jamAng-chr15R-d-2x	144	7	70	81.250	55.4	5.00e-11
40	+	jamPal-chr02L-p2-2x	114	33	80	jamPal-chr07R-p-2x	86	8	55	85.106	54.5	1.34e-10
40	+	jamPal-chr07R-p-2x	86	8	55	jamPal-chr02L-p2-2x	114	33	80	85.106	54.5	9.80e-11
49	+	jamPal-chr02L-p2-2x	114	0	57	jamPal-chr14R-p1-2x	112	56	112	84.483	54.5	1.34e-10
49	+	jamPal-chr02L-p2-2x	114	57	114	jamPal-chr14R-p1-2x	112	0	56	84.483	54.5	1.34e-10
49	+	jamPal-chr14R-p1-2x	112	0	56	jamPal-chr02L-p2-2x	114	57	114	84.483	54.5	1.31e-10
49	+	jamPal-chr14R-p1-2x	112	56	112	jamPal-chr02L-p2-2x	114	0	57	84.483	54.5	1.31e-10
32	+	jamPal-chr02L-d-2x	200	81	115	jamPal-chr06R-p-2x	114	38	72	94.118	53.6	2.47e-10
32	+	jamPal-chr02L-d-2x	200	81	115	jamPal-chr10L-p-2x	114	38	72	94.118	53.6	2.47e-10
32	+	jamPal-chr03R-d-2x	200	81	115	jamPal-chr06R-p-2x	114	38	72	94.118	53.6	2.47e-10
32	+	jamPal-chr03R-d-2x	200	81	115	jamPal-chr10L-p-2x	114	38	72	94.118	53.6	2.47e-10
32	+	jamPal-chr04L-d-2x	192	77	111	jamPal-chr06R-p-2x	114	38	72	94.118	53.6	2.37e-10
32	+	jamPal-chr04L-d-2x	192	77	111	jamPal-chr10L-p-2x	114	38	72	94.118	53.6	2.37e-10
32	+	jamPal-chr05R-d-2x	200	81	115	jamPal-chr06R-p-2x	114	38	72	94.118	53.6	2.47e-10
32	+	jamPal-chr05R-d-2x	200	81	115	jamPal-chr10L-p-2x	114	38	72	94.118	53.6	2.47e-10
32	+	jamPal-chr06R-d-2x	200	81	115	jamPal-chr06R-p-2x	114	38	72	94.118	53.6	2.47e-10
32	+	jamPal-chr06R-d-2x	200	81	115	jamPal-chr10L-p-2x	114	38	72	94.118	53.6	2.47e-10
32	+	jamPal-chr06R-p-2x	114	38	72	jamPal-chr02L-d-2x	200	81	115	94.118	53.6	1.34e-10
32	+	jamPal-chr06R-p-2x	114	38	72	jamPal-chr03R-d-2x	200	81	115	94.118	53.6	1.34e-10
32	+	jamPal-chr06R-p-2x	114	38	72	jamPal-chr04L-d-2x	192	77	111	94.118	53.6	1.34e-10
32	+	jamPal-chr06R-p-2x	114	38	72	jamPal-chr05R-d-2x	200	81	115	94.118	53.6	1.34e-10
32	+	jamPal-chr06R-p-2x	114	38	72	jamPal-chr06R-d-2x	200	81	115	94.118	53.6	1.34e-10
32	+	jamPal-chr06R-p-2x	114	38	72	jamPal-chr07R-d-2x	200	81	115	94.118	53.6	1.34e-10
32	+	jamPal-chr06R-p-2x	114	38	72	jamPal-chr08R-d-2x	192	77	111	94.118	53.6	1.34e-10
32	+	jamPal-chr06R-p-2x	114	38	72	jamPal-chr09L-d-2x	200	81	115	94.118	53.6	1.34e-10
32	+	jamPal-chr06R-p-2x	114	38	72	jamPal-chr10R-d-2x	200	81	115	94.118	53.6	1.34e-10
32	+	jamPal-chr06R-p-2x	114	38	72	jamPal-chr13R-d-2x	192	77	111	94.118	53.6	1.34e-10
32	+	jamPal-chr06R-p-2x	114	38	72	jamPal-chr14R-d-2x	200	81	115	94.118	53.6	1.34e-10
32	+	jamPal-chr06R-p-2x	114	38	72	jamPal-chr15L-d-2x	200	81	115	94.118	53.6	1.34e-10
32	+	jamPal-chr07R-d-2x	200	81	115	jamPal-chr06R-p-2x	114	38	72	94.118	53.6	2.47e-10
32	+	jamPal-chr07R-d-2x	200	81	115	jamPal-chr10L-p-2x	114	38	72	94.118	53.6	2.47e-10
32	+	jamPal-chr08R-d-2x	192	77	111	jamPal-chr06R-p-2x	114	38	72	94.118	53.6	2.37e-10
32	+	jamPal-chr08R-d-2x	192	77	111	jamPal-chr10L-p-2x	114	38	72	94.118	53.6	2.37e-10
32	+	jamPal-chr09L-d-2x	200	81	115	jamPal-chr06R-p-2x	114	38	72	94.118	53.6	2.47e-10
32	+	jamPal-chr09L-d-2x	200	81	115	jamPal-chr10L-p-2x	114	38	72	94.118	53.6	2.47e-10
32	+	jamPal-chr10L-p-2x	114	38	72	jamPal-chr02L-d-2x	200	81	115	94.118	53.6	1.34e-10
32	+	jamPal-chr10L-p-2x	114	38	72	jamPal-chr03R-d-2x	200	81	115	94.118	53.6	1.34e-10
32	+	jamPal-chr10L-p-2x	114	38	72	jamPal-chr04L-d-2x	192	77	111	94.118	53.6	1.34e-10
32	+	jamPal-chr10L-p-2x	114	38	72	jamPal-chr05R-d-2x	200	81	115	94.118	53.6	1.34e-10
32	+	jamPal-chr10L-p-2x	114	38	72	jamPal-chr06R-d-2x	200	81	115	94.118	53.6	1.34e-10
32	+	jamPal-chr10L-p-2x	114	38	72	jamPal-chr07R-d-2x	200	81	115	94.118	53.6	1.34e-10
32	+	jamPal-chr10L-p-2x	114	38	72	jamPal-chr08R-d-2x	192	77	111	94.118	53.6	1.34e-10
32	+	jamPal-chr10L-p-2x	114	38	72	jamPal-chr09L-d-2x	200	81	115	94.118	53.6	1.34e-10
32	+	jamPal-chr10L-p-2x	114	38	72	jamPal-chr10R-d-2x	200	81	115	94.118	53.6	1.34e-10
32	+	jamPal-chr10L-p-2x	114	38	72	jamPal-chr13R-d-2x	192	77	111	94.118	53.6	1.34e-10
32	+	jamPal-chr10L-p-2x	114	38	72	jamPal-chr14R-d-2x	200	81	115	94.118	53.6	1.34e-10
32	+	jamPal-chr10L-p-2x	114	38	72	jamPal-chr15L-d-2x	200	81	115	94.118	53.6	1.34e-10
32	+	jamPal-chr10R-d-2x	200	81	115	jamPal-chr06R-p-2x	114	38	72	94.118	53.6	2.47e-10
32	+	jamPal-chr10R-d-2x	200	81	115	jamPal-chr10L-p-2x	114	38	72	94.118	53.6	2.47e-10
32	+	jamPal-chr13R-d-2x	192	77	111	jamPal-chr06R-p-2x	114	38	72	94.118	53.6	2.37e-10
32	+	jamPal-chr13R-d-2x	192	77	111	jamPal-chr10L-p-2x	114	38	72	94.118	53.6	2.37e-10
32	+	jamPal-chr14R-d-2x	200	81	115	jamPal-chr06R-p-2x	114	38	72	94.118	53.6	2.47e-10
32	+	jamPal-chr14R-d-2x	200	81	115	jamPal-chr10L-p-2x	114	38	72	94.118	53.6	2.47e-10
32	+	jamPal-chr15L-d-2x	200	81	115	jamPal-chr06R-p-2x	114	38	72	94.118	53.6	2.47e-10
32	+	jamPal-chr15L-d-2x	200	81	115	jamPal-chr10L-p-2x	114	38	72	94.118	53.6	2.47e-10
57	+	jamPal-chr01L-d-2x	192	42	111	jamPal-chr10R-p-2x	112	0	71	79.167	53.6	2.37e-10
57	+	jamPal-chr10R-p-2x	112	0	71	jamPal-chr01L-d-2x	192	42	111	79.167	53.6	1.31e-10
59	+	jamPal-chr05R-p-2x	112	32	112	jamPal-chr07R-p-2x	86	8	75	73.750	53.6	1.31e-10
59	+	jamPal-chr07R-p-2x	86	8	75	jamPal-chr05R-p-2x	112	32	112	73.750	53.6	9.80e-11
30	+	jamPal-chr02L-p1-2x	112	40	71	jamPal-chr15L-p-2x	202	85	116	96.774	52.7	4.58e-10
30	+	jamPal-chr07L-d-2x	192	84	115	jamPal-chr14R-p4-2x	198	20	51	96.774	52.7	8.26e-10
30	+	jamPal-chr13R-p-2x	112	40	71	jamPal-chr15L-p-2x	202	85	116	96.774	52.7	4.58e-10
30	+	jamPal-chr14R-p4-2x	198	20	51	jamPal-chr07L-d-2x	192	84	115	96.774	52.7	8.54e-10
30	+	jamPal-chr15L-p-2x	202	85	116	jamPal-chr02L-p1-2x	112	40	71	96.774	52.7	8.73e-10
30	+	jamPal-chr15L-p-2x	202	85	116	jamPal-chr13R-p-2x	112	40	71	96.774	52.7	8.73e-10
49	+	jamPal-chr03R-p-2x	116	0	58	jamPal-chr14R-p1-2x	112	56	112	83.051	52.7	4.77e-10
49	+	jamPal-chr03R-p-2x	116	58	116	jamPal-chr14R-p1-2x	112	0	56	83.051	52.7	4.77e-10
49	+	jamPal-chr09L-p-2x	116	0	58	jamPal-chr14R-p1-2x	112	56	112	83.051	52.7	4.77e-10
49	+	jamPal-chr09L-p-2x	116	58	116	jamPal-chr14R-p1-2x	112	0	56	83.051	52.7	4.77e-10
49	+	jamPal-chr12R-p-2x	116	0	58	jamPal-chr14R-p1-2x	112	56	112	83.051	52.7	4.77e-10
49	+	jamPal-chr12R-p-2x	116	58	116	jamPal-chr14R-p1-2x	112	0	56	83.051	52.7	4.77e-10
49	+	jamPal-chr14R-p1-2x	112	0	56	jamPal-chr03R-p-2x	116	58	116	83.051	52.7	4.58e-10
49	+	jamPal-chr14R-p1-2x	112	0	56	jamPal-chr09L-p-2x	116	58	116	83.051	52.7	4.58e-10
49	+	jamPal-chr14R-p1-2x	112	0	56	jamPal-chr12R-p-2x	116	58	116	83.051	52.7	4.58e-10
49	+	jamPal-chr14R-p1-2x	112	0	56	jamPal-chr14R-p3-2x	116	58	116	83.051	52.7	4.58e-10
49	+	jamPal-chr14R-p1-2x	112	56	112	jamPal-chr03R-p-2x	116	0	58	83.051	52.7	4.58e-10
49	+	jamPal-chr14R-p1-2x	112	56	112	jamPal-chr09L-p-2x	116	0	58	83.051	52.7	4.58e-10
49	+	jamPal-chr14R-p1-2x	112	56	112	jamPal-chr12R-p-2x	116	0	58	83.051	52.7	4.58e-10
49	+	jamPal-chr14R-p1-2x	112	56	112	jamPal-chr14R-p3-2x	116	0	58	83.051	52.7	4.58e-10
49	+	jamPal-chr14R-p3-2x	116	0	58	jamPal-chr14R-p1-2x	112	56	112	83.051	52.7	4.77e-10
49	+	jamPal-chr14R-p3-2x	116	58	116	jamPal-chr14R-p1-2x	112	0	56	83.051	52.7	4.77e-10
57	+	jamPal-chr02L-p1-2x	112	0	71	jamPal-chr04L-d-2x	192	42	111	78.082	52.7	4.58e-10
57	+	jamPal-chr02L-p1-2x	112	0	71	jamPal-chr08R-d-2x	192	42	111	78.082	52.7	4.58e-10
57	+	jamPal-chr02L-p1-2x	112	0	71	jamPal-chr13R-d-2x	192	42	111	78.082	52.7	4.58e-10
57	+	jamPal-chr04L-d-2x	192	42	111	jamPal-chr02L-p1-2x	112	0	71	78.082	52.7	8.26e-10
57	+	jamPal-chr04L-d-2x	192	42	111	jamPal-chr13R-p-2x	112	0	71	78.082	52.7	8.26e-10
57	+	jamPal-chr08R-d-2x	192	42	111	jamPal-chr02L-p1-2x	112	0	71	78.082	52.7	8.26e-10
57	+	jamPal-chr08R-d-2x	192	42	111	jamPal-chr13R-p-2x	112	0	71	78.082	52.7	8.26e-10
57	+	jamPal-chr13R-d-2x	192	42	111	jamPal-chr02L-p1-2x	112	0	71	78.082	52.7	8.26e-10
57	+	jamPal-chr13R-d-2x	192	42	111	jamPal-chr13R-p-2x	112	0	71	78.082	52.7	8.26e-10
57	+	jamPal-chr13R-p-2x	112	0	71	jamPal-chr04L-d-2x	192	42	111	78.082	52.7	4.58e-10
57	+	jamPal-chr13R-p-2x	112	0	71	jamPal-chr08R-d-2x	192	42	111	78.082	52.7	4.58e-10
57	+	jamPal-chr13R-p-2x	112	0	71	jamPal-chr13R-d-2x	192	42	111	78.082	52.7	4.58e-10
58	+	jamPal-chr14R-p1-2x	112	0	75	jamPal-chr14R-p2-2x	192	42	115	77.333	52.7	4.58e-10
58	+	jamPal-chr14R-p2-2x	192	42	115	jamPal-chr14R-p1-2x	112	0	75	77.333	52.7	8.26e-10
31	+	jamPal-chr14R-p4-2x	198	18	51	jamPal-chr15L-p-2x	202	87	120	93.939	51.8	8.54e-10
31	+	jamPal-chr15L-p-2x	202	87	120	jamPal-chr14R-p4-2x	198	18	51	93.939	51.8	8.73e-10
36	+	jamPal-chr10R-p-2x	112	31	71	jamPal-chr12R-d-2x	198	75	114	90.000	51.8	4.58e-10
36	+	jamPal-chr12R-d-2x	198	75	114	jamPal-chr10R-p-2x	112	31	71	90.000	51.8	8.54e-10
59	+	jamPal-chr14R-p4-2x	198	128	198	jamPal-chr15L-p-2x	202	39	112	77.632	51.8	8.54e-10
59	+	jamPal-chr15L-p-2x	202	39	112	jamPal-chr14R-p4-2x	198	128	198	77.632	51.8	8.73e-10
32	+	jamPal-chr02L-p2-2x	114	33	68	jamPal-chr07R-p-2x	86	51	86	91.429	50.9	1.63e-09
32	+	jamPal-chr05R-p-2x	112	32	67	jamPal-chr07R-p-2x	86	51	86	91.429	50.9	1.60e-09
32	+	jamPal-chr07R-p-2x	86	51	86	jamPal-chr02L-p2-2x	114	33	68	91.429	50.9	1.19e-09
